generation,population1,population2,ld,f_st
2020,4,15,0.00869133,0.0446156
2020,4,16,0.0731399,0.177214
2020,4,17,0.0744391,0.175837
2020,4,18,0.00819964,0.0463384
2020,4,19,0.00948461,0.0518876
2020,5,6,0.0040436,0.0240773
2020,5,7,0.00445653,0.0280592
2020,5,8,0.00482572,0.0292266
2020,5,9,0.00464726,0.0317015
2020,5,10,0.00533609,0.0349079
2020,5,11,0.00490207,0.0304369
2020,5,12,0.00481692,0.0347279
2020,5,13,0.00431773,0.0255288
2020,5,14,0.0149075,0.0745504
2020,5,15,0.00525427,0.0303475
2020,5,16,0.1093,0.244012
2020,5,17,0.114195,0.249597
2020,5,18,0.0161115,0.0719466
2020,5,19,0.00442572,0.0299816
2020,6,7,0.00291721,0.0189584
2020,6,8,0.00384317,0.0248222
2020,6,9,0.00417491,0.0263658
2020,6,10,0.0042373,0.0262429
2020,6,11,0.00398845,0.0245341
2020,6,12,0.00331836,0.0237973
2020,6,13,0.00336298,0.0187107
2020,6,14,0.011777,0.0613506
2020,6,15,0.00447938,0.025771
2020,6,16,0.0999408,0.237737
2020,6,17,0.105445,0.244441
2020,6,18,0.012854,0.0661544
2020,6,19,0.00477642,0.034183
2020,7,8,0.00365836,0.0211632
2020,7,9,0.00426743,0.0262536
2020,7,10,0.00424074,0.025341
2020,7,11,0.00426317,0.0237209
2020,7,12,0.00325328,0.0188281
2020,7,13,0.00318545,0.0199942
2020,7,14,0.0108886,0.0566061
2020,7,15,0.00393027,0.0260201
2020,7,16,0.100911,0.238057
2020,7,17,0.104312,0.240894
2020,7,18,0.0121788,0.062323
2020,7,19,0.00471301,0.0290565
2020,8,9,0.00398035,0.0214363
2020,8,10,0.00425922,0.0280853
2020,8,11,0.00314334,0.0152102
2020,8,12,0.00330352,0.0196003
2020,8,13,0.0031913,0.0196405
2020,8,14,0.011093,0.0589871
2020,8,15,0.00413465,0.0233299
2020,8,16,0.101486,0.237665
2020,8,17,0.108172,0.245411
2020,8,18,0.0130756,0.066039
2020,8,19,0.00634556,0.0402328
2020,9,10,0.00392407,0.0239985
2020,9,11,0.00416527,0.0231989
2020,9,12,0.00351903,0.0190842
2020,9,13,0.00382202,0.0242873
2020,9,14,0.0133537,0.0635142
2020,9,15,0.00434339,0.0260281
2020,9,16,0.113013,0.243735
2020,9,17,0.121272,0.252143
2020,9,18,0.0149883,0.0741197
2020,9,19,0.00641174,0.0404349
2020,10,11,0.00449218,0.0262257
2020,10,12,0.00311891,0.0139998
2020,10,13,0.00276422,0.013164
2020,10,14,0.0135795,0.0650999
2020,10,15,0.00479671,0.0255106
2020,10,16,0.105937,0.244319
2020,10,17,0.108681,0.248244
2020,10,18,0.0146262,0.0722227
2020,10,19,0.00489162,0.0292419
2020,11,12,0.00342865,0.0183414
2020,11,13,0.0033301,0.0176651
2020,11,14,0.0139592,0.0701932
2020,11,15,0.00458759,0.0246134
2020,11,16,0.106606,0.250119
2020,11,17,0.112552,0.255825
2020,11,18,0.0142543,0.0690265
2020,11,19,0.0053128,0.0331967
2020,12,13,0.00307791,0.0142963
2020,12,14,0.0110037,0.0603543
2020,12,15,0.00405337,0.0249214
2020,12,16,0.107973,0.248398
2020,12,17,0.112294,0.253997
2020,12,18,0.0142483,0.0682504
2020,12,19,0.00410623,0.0274513
2020,13,14,0.0123014,0.0649615
2020,13,15,0.00449148,0.0242234
2020,13,16,0.104339,0.246194
2020,13,17,0.108394,0.249527
2020,13,18,0.0131229,0.0659892
2020,13,19,0.00424931,0.0254471
2020,14,15,0.0108862,0.0567329
2020,14,16,0.0618041,0.164049
2020,14,17,0.0627434,0.163307
2020,14,18,0.00976085,0.0571312
2020,14,19,0.0154429,0.075656
2020,15,16,0.106021,0.235558
2020,15,17,0.11238,0.241961
2020,15,18,0.0146652,0.0711222
2020,15,19,0.00758816,0.0450513
2020,16,17,0.000365951,0.0107687
2020,16,18,0.0251696,0.0728223
2020,16,19,0.108275,0.253579
2020,17,18,0.0262396,0.072673
2020,17,19,0.112241,0.25755
2020,18,19,0.0171749,0.0810919
2040,0,1,0.00471966,0.0331668
2040,0,2,0.00496108,0.0264226
2040,0,3,0.118439,0.262852
2040,0,4,0.0100262,0.051897
2040,0,5,0.00657491,0.0434032
2040,0,6,0.00380338,0.0224821
2040,0,7,0.00463552,0.0278206
2040,0,8,0.00600568,0.0391154
2040,0,9,0.00554314,0.0334808
2040,0,10,0.00532465,0.0329235
2040,0,11,0.00535406,0.0363841
2040,0,12,0.00483186,0.0315077
2040,0,13,0.00476457,0.0312453
2040,0,14,0.0129874,0.0680306
2040,0,15,0.00745424,0.0415924
2040,0,16,0.115092,0.260119
2040,0,17,0.119595,0.266236
2040,0,18,0.0184768,0.0926206
2040,0,19,0.00585404,0.0369798
2040,1,2,0.00434212,0.0276721
2040,1,3,0.111223,0.246455
2040,1,4,0.0106516,0.0573107
2040,1,5,0.00453081,0.0284481
2040,1,6,0.00490452,0.0320264
2040,1,7,0.00662032,0.0413834
2040,1,8,0.00660045,0.0425445
2040,1,9,0.00567037,0.0350813
2040,1,10,0.00572221,0.0358926
2040,1,11,0.00421918,0.0236579
2040,1,12,0.00424453,0.0300523
2040,1,13,0.00485269,0.0296149
2040,1,14,0.0162759,0.0775759
2040,1,15,0.00681444,0.0390729
2040,1,16,0.109737,0.247119
2040,1,17,0.114709,0.253406
2040,1,18,0.0181753,0.0826231
2040,1,19,0.0080321,0.0502048
2040,2,3,0.115698,0.250427
2040,2,4,0.0097255,0.0499392
2040,2,5,0.00457628,0.0317147
2040,2,6,0.00530374,0.0335075
2040,2,7,0.00537942,0.0321733
2040,2,8,0.00482959,0.0312288
2040,2,9,0.00701957,0.0418125
2040,2,10,0.00579443,0.0333872
2040,2,11,0.00478911,0.0271069
2040,2,12,0.00551563,0.0315906
2040,2,13,0.00450604,0.02547
2040,2,14,0.0144787,0.0700065
2040,2,15,0.00640898,0.0377062
2040,2,16,0.112858,0.251091
2040,2,17,0.119281,0.257691
2040,2,18,0.0199096,0.0889758
2040,2,19,0.00608951,0.0409766
2040,3,4,0.0852849,0.194708
2040,3,5,0.113981,0.24835
2040,3,6,0.109111,0.247875
2040,3,7,0.114047,0.248744
2040,3,8,0.110246,0.245136
2040,3,9,0.118965,0.246759
2040,3,10,0.11343,0.24958
2040,3,11,0.117164,0.259323
2040,3,12,0.110534,0.245839
2040,3,13,0.102375,0.237121
2040,3,14,0.0675381,0.173255
2040,3,15,0.116065,0.246973
2040,3,16,0.000213493,0.005998
2040,3,17,0.000163222,0.00645765
2040,3,18,0.0281968,0.0831679
2040,3,19,0.106705,0.247572
2040,4,5,0.01023,0.0549236
2040,4,6,0.00686166,0.0421334
2040,4,7,0.0101856,0.0517024
2040,4,8,0.00868248,0.0481983
2040,4,9,0.00949815,0.0485611
2040,4,10,0.0096477,0.0525292
2040,4,11,0.00967392,0.0511673
2040,4,12,0.00991198,0.0555085
2040,4,13,0.00729178,0.0385058
2040,4,14,0.0139878,0.0626526
2040,4,15,0.0126387,0.0608789
2040,4,16,0.0861953,0.199515
2040,4,17,0.0885512,0.197656
2040,4,18,0.0112647,0.0569481
2040,4,19,0.0103279,0.0533597
2040,5,6,0.00541747,0.0367405
2040,5,7,0.00618165,0.0395352
2040,5,8,0.00543293,0.0366761
2040,5,9,0.0061897,0.045826
2040,5,10,0.00705975,0.0453937
2040,5,11,0.00631718,0.0423099
2040,5,12,0.0068971,0.0475931
2040,5,13,0.00540126,0.0341386
2040,5,14,0.0150016,0.0783859
2040,5,15,0.0061663,0.0398092
2040,5,16,0.112605,0.249864
2040,5,17,0.117671,0.256548
2040,5,18,0.0167944,0.0778582
2040,5,19,0.00497199,0.0351649
2040,6,7,0.00451016,0.0276587
2040,6,8,0.00493824,0.0342423
2040,6,9,0.0052649,0.0355769
2040,6,10,0.00534136,0.0338722
2040,6,11,0.00437878,0.0300003
2040,6,12,0.00407177,0.029587
2040,6,13,0.0044543,0.0273187
2040,6,14,0.0124492,0.0663999
2040,6,15,0.00717749,0.0425169
2040,6,16,0.105275,0.246967
2040,6,17,0.110546,0.251581
2040,6,18,0.0155179,0.0816664
2040,6,19,0.00587878,0.0413848
2040,7,8,0.00624082,0.0380779
2040,7,9,0.00619909,0.0362109
2040,7,10,0.00614083,0.0353302
2040,7,11,0.00688519,0.0399817
2040,7,12,0.00566727,0.0348559
2040,7,13,0.00568257,0.0330247
2040,7,14,0.0125889,0.0615062
2040,7,15,0.00616382,0.0389684
2040,7,16,0.111088,0.248907
2040,7,17,0.11681,0.253155
2040,7,18,0.0187098,0.0832536
2040,7,19,0.00641832,0.0360312
2040,8,9,0.00535173,0.0359399
2040,8,10,0.00443099,0.0306936
2040,8,11,0.00556257,0.0337153
2040,8,12,0.00461322,0.0331897
2040,8,13,0.00407144,0.0296134
2040,8,14,0.0108634,0.0580211
2040,8,15,0.00625769,0.0401396
2040,8,16,0.107951,0.244692
2040,8,17,0.113589,0.25247
2040,8,18,0.0154395,0.0766476
2040,8,19,0.00718727,0.0458949
2040,9,10,0.00470524,0.0280187
2040,9,11,0.00510069,0.0293821
2040,9,12,0.00571624,0.0336745
2040,9,13,0.00462428,0.0295045
2040,9,14,0.0146456,0.0693834
2040,9,15,0.00683508,0.0409408
2040,9,16,0.118057,0.248913
2040,9,17,0.123909,0.255724
2040,9,18,0.0177062,0.0857422
2040,9,19,0.00760803,0.04735
2040,10,11,0.00628963,0.0341057
2040,10,12,0.0046096,0.0273375
2040,10,13,0.00354043,0.0206287
2040,10,14,0.0122291,0.0624065
2040,10,15,0.00659574,0.0361471
2040,10,16,0.113747,0.250402
2040,10,17,0.115658,0.253919
2040,10,18,0.0183816,0.0881966
2040,10,19,0.00719057,0.042471
2040,11,12,0.0045241,0.0282498
2040,11,13,0.00466841,0.0281266
2040,11,14,0.0163207,0.0820172
2040,11,15,0.00785317,0.0439907
2040,11,16,0.116521,0.262565
2040,11,17,0.122137,0.267697
2040,11,18,0.0201629,0.0917133
2040,11,19,0.00689917,0.0435905
2040,12,13,0.00430393,0.0237272
2040,12,14,0.0115422,0.0662082
2040,12,15,0.00638373,0.0386565
2040,12,16,0.111127,0.249068
2040,12,17,0.113237,0.251905
2040,12,18,0.0151758,0.0747479
2040,12,19,0.0074774,0.044511
2040,13,14,0.0120225,0.0653528
2040,13,15,0.00544185,0.0311751
2040,13,16,0.101626,0.239855
2040,13,17,0.106074,0.243717
2040,13,18,0.0147105,0.0737983
2040,13,19,0.00526196,0.0321394
2040,14,15,0.0124653,0.0651838
2040,14,16,0.0651231,0.172102
2040,14,17,0.0662348,0.172141
2040,14,18,0.0108753,0.0618745
2040,14,19,0.0159528,0.0773193
2040,15,16,0.113174,0.247622
2040,15,17,0.119764,0.254246
2040,15,18,0.0192319,0.0861757
2040,15,19,0.010349,0.0590787
2040,16,17,0.000326885,0.010374
2040,16,18,0.0274487,0.0837958
2040,16,19,0.105575,0.251006
2040,17,18,0.028561,0.0838764
2040,17,19,0.110257,0.255778
2040,18,19,0.0200654,0.0919438
2060,0,1,0.00623818,0.0418414
2060,0,2,0.00635056,0.0349858
2060,0,3,0.122424,0.264523
2060,0,4,0.0165479,0.0790634
2060,0,5,0.00827043,0.0518872
2060,0,6,0.0058231,0.037629
2060,0,7,0.00679453,0.0420688
2060,0,8,0.00805243,0.0503354
2060,0,9,0.00743563,0.0477641
2060,0,10,0.00776494,0.0494388
2060,0,11,0.00785276,0.0481129
2060,0,12,0.00940206,0.0548463
2060,0,13,0.00582734,0.0392041
2060,0,14,0.0173185,0.0836169
2060,0,15,0.0108722,0.0579064
2060,0,16,0.118265,0.260546
2060,0,17,0.126326,0.269408
2060,0,18,0.0206411,0.101403
2060,0,19,0.00654156,0.0414329
2060,1,2,0.00599048,0.0372563
2060,1,3,0.120983,0.256845
2060,1,4,0.0166234,0.0771624
2060,1,5,0.00572665,0.0368846
2060,1,6,0.00604584,0.0436651
2060,1,7,0.0104872,0.0609811
2060,1,8,0.008998,0.0506164
2060,1,9,0.00766283,0.0496187
2060,1,10,0.0063663,0.0426138
2060,1,11,0.0057648,0.0348701
2060,1,12,0.00684857,0.0448201
2060,1,13,0.00640991,0.0388219
2060,1,14,0.020943,0.0910495
2060,1,15,0.0102261,0.0564546
2060,1,16,0.117288,0.253845
2060,1,17,0.125042,0.266321
2060,1,18,0.0218164,0.0934818
2060,1,19,0.00766603,0.0497886
2060,2,3,0.121394,0.257381
2060,2,4,0.0139672,0.0649117
2060,2,5,0.00532962,0.0367645
2060,2,6,0.00744328,0.0457544
2060,2,7,0.00778746,0.0422943
2060,2,8,0.00617923,0.0349681
2060,2,9,0.0100254,0.057772
2060,2,10,0.00797175,0.0453675
2060,2,11,0.00715542,0.042505
2060,2,12,0.00830877,0.0442493
2060,2,13,0.00649556,0.0391096
2060,2,14,0.0177933,0.0770938
2060,2,15,0.00921307,0.0536172
2060,2,16,0.118071,0.254983
2060,2,17,0.126117,0.267075
2060,2,18,0.0227082,0.096557
2060,2,19,0.00640424,0.0431093
2060,3,4,0.0884959,0.20184
2060,3,5,0.125953,0.26433
2060,3,6,0.118082,0.252674
2060,3,7,0.122268,0.255211
2060,3,8,0.109429,0.245388
2060,3,9,0.13036,0.26122
2060,3,10,0.117633,0.256059
2060,3,11,0.128032,0.269357
2060,3,12,0.123004,0.253853
2060,3,13,0.105378,0.241114
2060,3,14,0.0702669,0.178854
2060,3,15,0.121769,0.252862
2060,3,16,0.000131878,0.00501802
2060,3,17,0.000227433,0.00734179
2060,3,18,0.0334049,0.0973414
2060,3,19,0.119315,0.260449
2060,4,5,0.014686,0.0705188
2060,4,6,0.0105314,0.0572717
2060,4,7,0.0153011,0.0709269
2060,4,8,0.0148164,0.0702493
2060,4,9,0.0138273,0.0657205
2060,4,10,0.0130994,0.0679511
2060,4,11,0.0136772,0.0647222
2060,4,12,0.0128408,0.0621845
2060,4,13,0.00801393,0.0435364
2060,4,14,0.0204835,0.0826409
2060,4,15,0.0181205,0.0809446
2060,4,16,0.0904353,0.205215
2060,4,17,0.0928293,0.20601
2060,4,18,0.0137242,0.0661047
2060,4,19,0.0151942,0.0687235
2060,5,6,0.00660137,0.0430292
2060,5,7,0.00982053,0.0548229
2060,5,8,0.00735133,0.0423225
2060,5,9,0.0089357,0.0579026
2060,5,10,0.00829568,0.0515813
2060,5,11,0.00851819,0.0555533
2060,5,12,0.00989341,0.0577891
2060,5,13,0.00696392,0.0430001
2060,5,14,0.0181478,0.0881593
2060,5,15,0.00899046,0.0541856
2060,5,16,0.121813,0.259434
2060,5,17,0.128987,0.273286
2060,5,18,0.0200022,0.0890755
2060,5,19,0.00559867,0.0361584
2060,6,7,0.00544428,0.0374767
2060,6,8,0.00783335,0.0487336
2060,6,9,0.00749268,0.051995
2060,6,10,0.00736964,0.0472598
2060,6,11,0.00557095,0.0372022
2060,6,12,0.00594322,0.0385186
2060,6,13,0.00536222,0.0367661
2060,6,14,0.0154455,0.0790554
2060,6,15,0.0106178,0.0620181
2060,6,16,0.114016,0.248984
2060,6,17,0.120396,0.257593
2060,6,18,0.0184086,0.0889934
2060,6,19,0.00668831,0.0414718
2060,7,8,0.00877842,0.0499649
2060,7,9,0.00962407,0.0515382
2060,7,10,0.0093336,0.0498667
2060,7,11,0.00978333,0.0548235
2060,7,12,0.00864465,0.0470041
2060,7,13,0.0065024,0.039428
2060,7,14,0.0150875,0.0701912
2060,7,15,0.00906099,0.0531015
2060,7,16,0.120321,0.25505
2060,7,17,0.125491,0.261739
2060,7,18,0.0201734,0.0870161
2060,7,19,0.00957286,0.0512901
2060,8,9,0.0084235,0.0477437
2060,8,10,0.00669461,0.0428547
2060,8,11,0.00892129,0.0487337
2060,8,12,0.00699295,0.0405655
2060,8,13,0.00496105,0.0346506
2060,8,14,0.0127023,0.0647843
2060,8,15,0.00842859,0.0496106
2060,8,16,0.105878,0.242137
2060,8,17,0.113491,0.254839
2060,8,18,0.0165969,0.0791342
2060,8,19,0.00852947,0.0484349
2060,9,10,0.00559907,0.0347351
2060,9,11,0.00718888,0.0423111
2060,9,12,0.00837436,0.0461077
2060,9,13,0.00600608,0.0382792
2060,9,14,0.0204594,0.0874161
2060,9,15,0.0112676,0.0628918
2060,9,16,0.129171,0.261127
2060,9,17,0.136911,0.273977
2060,9,18,0.0191737,0.09152
2060,9,19,0.0101477,0.0609592
2060,10,11,0.00824962,0.0454595
2060,10,12,0.00640198,0.038463
2060,10,13,0.00521196,0.0331578
2060,10,14,0.0165283,0.0735771
2060,10,15,0.0104635,0.0578096
2060,10,16,0.1182,0.25584
2060,10,17,0.120397,0.261492
2060,10,18,0.0193784,0.0954411
2060,10,19,0.00722412,0.0419959
2060,11,12,0.00882662,0.0476888
2060,11,13,0.00586776,0.0342014
2060,11,14,0.0198191,0.0906876
2060,11,15,0.0108655,0.0618029
2060,11,16,0.12608,0.269371
2060,11,17,0.135541,0.281059
2060,11,18,0.0235749,0.0992522
2060,11,19,0.00733599,0.0461767
2060,12,13,0.00599691,0.0336107
2060,12,14,0.0145061,0.0742041
2060,12,15,0.0104489,0.0575651
2060,12,16,0.122692,0.255568
2060,12,17,0.126134,0.262412
2060,12,18,0.0184282,0.0796898
2060,12,19,0.00950943,0.0540703
2060,13,14,0.0160862,0.0783285
2060,13,15,0.0085767,0.0473998
2060,13,16,0.105809,0.243723
2060,13,17,0.111648,0.251688
2060,13,18,0.0154044,0.0780971
2060,13,19,0.00638541,0.038619
2060,14,15,0.0132393,0.0700417
2060,14,16,0.0679666,0.178396
2060,14,17,0.0698017,0.181992
2060,14,18,0.0130387,0.0710362
2060,14,19,0.0183932,0.0831731
2060,15,16,0.11739,0.249814
2060,15,17,0.125438,0.260862
2060,15,18,0.0210184,0.0908726
2060,15,19,0.0141603,0.0743526
2060,16,17,0.000477344,0.0131708
2060,16,18,0.0333223,0.0995789
2060,16,19,0.115533,0.257856
2060,17,18,0.034777,0.102276
2060,17,19,0.124337,0.272288
2060,18,19,0.0224069,0.0985561
2080,0,1,0.00695125,0.0437886
2080,0,2,0.00872138,0.0502679
2080,0,3,0.123342,0.267434
2080,0,4,0.0189155,0.0888663
2080,0,5,0.00948948,0.059198
2080,0,6,0.00728461,0.0436127
2080,0,7,0.00893811,0.0547516
2080,0,8,0.0114612,0.0648146
2080,0,9,0.00846553,0.0522078
2080,0,10,0.00899378,0.0543956
2080,0,11,0.00939577,0.0574229
2080,0,12,0.0108879,0.0594507
2080,0,13,0.0064936,0.0437515
2080,0,14,0.0222554,0.0992906
2080,0,15,0.0142174,0.0681026
2080,0,16,0.121085,0.264365
2080,0,17,0.128044,0.274102
2080,0,18,0.0194924,0.0954522
2080,0,19,0.00688307,0.0443076
2080,1,2,0.00714519,0.0452544
2080,1,3,0.11781,0.25545
2080,1,4,0.0179113,0.0817843
2080,1,5,0.00587686,0.0377484
2080,1,6,0.00770352,0.0508046
2080,1,7,0.0126792,0.0732136
2080,1,8,0.0125099,0.0664179
2080,1,9,0.0104425,0.0626233
2080,1,10,0.00917616,0.0568328
2080,1,11,0.0063646,0.0399789
2080,1,12,0.00811887,0.0522449
2080,1,13,0.00688017,0.0424453
2080,1,14,0.0231164,0.100276
2080,1,15,0.0120407,0.0615158
2080,1,16,0.114397,0.252005
2080,1,17,0.121952,0.265665
2080,1,18,0.0198476,0.0896606
2080,1,19,0.00915033,0.0524564
2080,2,3,0.133291,0.270849
2080,2,4,0.0196894,0.0822129
2080,2,5,0.00677173,0.0442341
2080,2,6,0.0115144,0.0626913
2080,2,7,0.00951704,0.0555543
2080,2,8,0.00905203,0.0501409
2080,2,9,0.0150537,0.0792033
2080,2,10,0.0117241,0.0606445
2080,2,11,0.00848709,0.052701
2080,2,12,0.0111176,0.0599585
2080,2,13,0.0082266,0.0491878
2080,2,14,0.0223723,0.0926503
2080,2,15,0.011652,0.0644049
2080,2,16,0.13015,0.268076
2080,2,17,0.138878,0.281339
2080,2,18,0.0272427,0.112245
2080,2,19,0.00888958,0.0524301
2080,3,4,0.101376,0.2206
2080,3,5,0.124495,0.263745
2080,3,6,0.117675,0.253752
2080,3,7,0.122582,0.258298
2080,3,8,0.108525,0.244437
2080,3,9,0.140487,0.275604
2080,3,10,0.116192,0.254633
2080,3,11,0.127585,0.270391
2080,3,12,0.128469,0.262411
2080,3,13,0.111238,0.247408
2080,3,14,0.0670984,0.174493
2080,3,15,0.125345,0.255477
2080,3,16,0.000307045,0.00957897
2080,3,17,0.000253046,0.00901056
2080,3,18,0.0392809,0.111717
2080,3,19,0.117675,0.261184
2080,4,5,0.0158163,0.077826
2080,4,6,0.0131015,0.0678163
2080,4,7,0.0164823,0.0794308
2080,4,8,0.0168778,0.0778799
2080,4,9,0.0177748,0.0807219
2080,4,10,0.0171952,0.0811669
2080,4,11,0.0151432,0.0703661
2080,4,12,0.0140358,0.0679766
2080,4,13,0.0104374,0.056903
2080,4,14,0.0237902,0.0921523
2080,4,15,0.0197638,0.0858343
2080,4,16,0.107009,0.228194
2080,4,17,0.102835,0.222837
2080,4,18,0.0167122,0.0773141
2080,4,19,0.0174898,0.0742193
2080,5,6,0.011508,0.0644959
2080,5,7,0.00939178,0.0543191
2080,5,8,0.00959301,0.0538141
2080,5,9,0.0114802,0.0664059
2080,5,10,0.00988896,0.0587276
2080,5,11,0.0102523,0.0626425
2080,5,12,0.0111139,0.0605849
2080,5,13,0.00849799,0.0515594
2080,5,14,0.0196865,0.0909466
2080,5,15,0.0082434,0.0494085
2080,5,16,0.122653,0.260621
2080,5,17,0.127392,0.271971
2080,5,18,0.0199533,0.0886477
2080,5,19,0.00615816,0.0370943
2080,6,7,0.00611227,0.0409041
2080,6,8,0.0124005,0.0664861
2080,6,9,0.0109243,0.0662246
2080,6,10,0.0105356,0.0608671
2080,6,11,0.00795676,0.047026
2080,6,12,0.0081272,0.0487856
2080,6,13,0.00729258,0.048877
2080,6,14,0.0216449,0.0983778
2080,6,15,0.0143652,0.0721155
2080,6,16,0.115801,0.250745
2080,6,17,0.119715,0.26001
2080,6,18,0.018759,0.0883955
2080,6,19,0.0112769,0.0569611
2080,7,8,0.010093,0.0577944
2080,7,9,0.0128361,0.0665012
2080,7,10,0.0106998,0.0564439
2080,7,11,0.0108686,0.0626988
2080,7,12,0.009209,0.0522611
2080,7,13,0.00890617,0.0516932
2080,7,14,0.0181789,0.0808285
2080,7,15,0.00940824,0.0541621
2080,7,16,0.122423,0.259287
2080,7,17,0.124293,0.264109
2080,7,18,0.0195457,0.0861152
2080,7,19,0.0116077,0.0608396
2080,8,9,0.0120388,0.0665554
2080,8,10,0.010377,0.0583767
2080,8,11,0.0122435,0.0592243
2080,8,12,0.00966305,0.0551246
2080,8,13,0.00745475,0.0488431
2080,8,14,0.0130512,0.0636058
2080,8,15,0.0111486,0.0559191
2080,8,16,0.105669,0.242051
2080,8,17,0.113464,0.256998
2080,8,18,0.0183113,0.083231
2080,8,19,0.0129269,0.0647417
2080,9,10,0.00904735,0.0498321
2080,9,11,0.0101354,0.0547961
2080,9,12,0.0106315,0.0574577
2080,9,13,0.00795505,0.0500383
2080,9,14,0.0241037,0.098572
2080,9,15,0.01583,0.0754855
2080,9,16,0.1407,0.2741
2080,9,17,0.145711,0.285701
2080,9,18,0.020617,0.0956916
2080,9,19,0.0122722,0.0688951
2080,10,11,0.0097917,0.0520185
2080,10,12,0.00778898,0.0420215
2080,10,13,0.00721542,0.0428204
2080,10,14,0.021744,0.089171
2080,10,15,0.014244,0.0700414
2080,10,16,0.120566,0.258373
2080,10,17,0.1185,0.260218
2080,10,18,0.0201452,0.0914574
2080,10,19,0.0102985,0.0544126
2080,11,12,0.0101056,0.0538823
2080,11,13,0.00774776,0.0438582
2080,11,14,0.0200832,0.0859637
2080,11,15,0.0120505,0.0671521
2080,11,16,0.129919,0.27097
2080,11,17,0.135814,0.282265
2080,11,18,0.0231978,0.0974021
2080,11,19,0.00967624,0.0540539
2080,12,13,0.00595556,0.0367313
2080,12,14,0.0182022,0.0870005
2080,12,15,0.0112421,0.0616546
2080,12,16,0.131601,0.267065
2080,12,17,0.13149,0.271426
2080,12,18,0.0181884,0.0790072
2080,12,19,0.0134134,0.0651914
2080,13,14,0.0177062,0.0832025
2080,13,15,0.0110372,0.0578305
2080,13,16,0.1141,0.250285
2080,13,17,0.116444,0.258482
2080,13,18,0.0162583,0.0807743
2080,13,19,0.00830477,0.0471354
2080,14,15,0.0161785,0.0797901
2080,14,16,0.0690047,0.179845
2080,14,17,0.0689568,0.182314
2080,14,18,0.015846,0.075912
2080,14,19,0.0228813,0.0969245
2080,15,16,0.121244,0.251847
2080,15,17,0.12704,0.261416
2080,15,18,0.0230222,0.0941507
2080,15,19,0.0162047,0.0777224
2080,16,17,0.000728631,0.0166094
2080,16,18,0.0412541,0.116914
2080,16,19,0.116621,0.25935
2080,17,18,0.0408252,0.117381
2080,17,19,0.121702,0.273513
2080,18,19,0.0212631,0.0943222
2100,0,1,0.0070743,0.041834
2100,0,2,0.00900263,0.0520362
2100,0,3,0.125076,0.272249
2100,0,4,0.0194321,0.0911898
2100,0,5,0.0102127,0.0627801
2100,0,6,0.00860326,0.046756
2100,0,7,0.00954909,0.0593152
2100,0,8,0.0142732,0.0786212
2100,0,9,0.0108167,0.0627785
2100,0,10,0.0115896,0.0630454
2100,0,11,0.0102982,0.0600755
2100,0,12,0.0130835,0.0635839
2100,0,13,0.00777909,0.0482453
2100,0,14,0.0236124,0.10353
2100,0,15,0.0134286,0.0654666
2100,0,16,0.122968,0.268303
2100,0,17,0.128684,0.275655
2100,0,18,0.0206933,0.0999051
2100,0,19,0.00667437,0.0457419
2100,1,2,0.00865253,0.0504867
2100,1,3,0.123204,0.263414
2100,1,4,0.0213172,0.0931522
2100,1,5,0.0083092,0.0523689
2100,1,6,0.00884383,0.0583302
2100,1,7,0.0162368,0.0841163
2100,1,8,0.0180778,0.0854667
2100,1,9,0.0151996,0.0791447
2100,1,10,0.0117959,0.0646363
2100,1,11,0.00760039,0.0468848
2100,1,12,0.0117663,0.0633459
2100,1,13,0.00802917,0.0487448
2100,1,14,0.0263627,0.105253
2100,1,15,0.0134188,0.065925
2100,1,16,0.123537,0.263265
2100,1,17,0.12648,0.269344
2100,1,18,0.0215391,0.0932107
2100,1,19,0.0119861,0.0677248
2100,2,3,0.137252,0.280664
2100,2,4,0.0221566,0.0887702
2100,2,5,0.00823285,0.0513621
2100,2,6,0.0123255,0.0639081
2100,2,7,0.0132933,0.0709868
2100,2,8,0.0115198,0.0623596
2100,2,9,0.0233307,0.104753
2100,2,10,0.0153881,0.0748567
2100,2,11,0.00799842,0.0514473
2100,2,12,0.014991,0.0726761
2100,2,13,0.00916292,0.0543418
2100,2,14,0.0284674,0.107789
2100,2,15,0.0132942,0.0719542
2100,2,16,0.134017,0.274597
2100,2,17,0.141247,0.284241
2100,2,18,0.0293265,0.120235
2100,2,19,0.0100665,0.0577397
2100,3,4,0.105671,0.233062
2100,3,5,0.132618,0.277083
2100,3,6,0.118758,0.258424
2100,3,7,0.129836,0.270745
2100,3,8,0.11423,0.257965
2100,3,9,0.148735,0.288892
2100,3,10,0.126717,0.271127
2100,3,11,0.134674,0.281908
2100,3,12,0.137736,0.277341
2100,3,13,0.116555,0.256278
2100,3,14,0.064658,0.175495
2100,3,15,0.139843,0.279799
2100,3,16,0.000416085,0.010158
2100,3,17,0.000398722,0.0114492
