generation,population1,population2,ld,f_st
2020,13,18,0.012576,0.0832549
2020,13,19,0.00543881,0.0411861
2020,14,15,0.0144474,0.0816819
2020,14,16,0.0295403,0.102259
2020,14,17,0.0276909,0.0988008
2020,14,18,0.00626386,0.0407563
2020,14,19,0.0127537,0.0766687
2020,15,16,0.0886176,0.242597
2020,15,17,0.0824548,0.240143
2020,15,18,0.0148471,0.0864205
2020,15,19,0.00544157,0.039012
2020,16,17,0.00159513,0.0206719
2020,16,18,0.0184577,0.0620001
2020,16,19,0.0725483,0.232285
2020,17,18,0.0179609,0.0644735
2020,17,19,0.0699422,0.229391
2020,18,19,0.0135372,0.0874302
2040,0,1,0.00496618,0.0370309
2040,0,2,0.00800949,0.0576812
2040,0,3,0.0857463,0.25283
2040,0,4,0.0129644,0.0880439
2040,0,5,0.00494145,0.0402348
2040,0,6,0.00510116,0.0393747
2040,0,7,0.0049698,0.0370307
2040,0,8,0.00631263,0.0461842
2040,0,9,0.00512447,0.0371624
2040,0,10,0.00421668,0.0310437
2040,0,11,0.00473455,0.0363813
2040,0,12,0.00411956,0.0321615
2040,0,13,0.00439767,0.0371605
2040,0,14,0.0139127,0.0879332
2040,0,15,0.00473235,0.03424
2040,0,16,0.080197,0.240818
2040,0,17,0.0812359,0.246516
2040,0,18,0.017066,0.108089
2040,0,19,0.00487861,0.0352352
2040,1,2,0.00697691,0.0502291
2040,1,3,0.0889591,0.251506
2040,1,4,0.0128667,0.0772183
2040,1,5,0.00560686,0.0412121
2040,1,6,0.00661566,0.049308
2040,1,7,0.00547651,0.038509
2040,1,8,0.00656807,0.0489756
2040,1,9,0.0067349,0.044281
2040,1,10,0.0039845,0.0266729
2040,1,11,0.00473132,0.0388242
2040,1,12,0.00440001,0.0391682
2040,1,13,0.00508358,0.0372657
2040,1,14,0.0158423,0.0921108
2040,1,15,0.00633561,0.0430192
2040,1,16,0.0788594,0.235877
2040,1,17,0.081209,0.240959
2040,1,18,0.0181223,0.106535
2040,1,19,0.00560699,0.0454545
2040,2,3,0.0968355,0.249839
2040,2,4,0.0143586,0.0875918
2040,2,5,0.00729148,0.050616
2040,2,6,0.00621596,0.0415077
2040,2,7,0.00615144,0.0453564
2040,2,8,0.0108472,0.0714988
2040,2,9,0.00770985,0.0560496
2040,2,10,0.00811281,0.0539931
2040,2,11,0.00771163,0.0558179
2040,2,12,0.00744252,0.052215
2040,2,13,0.0077659,0.0530502
2040,2,14,0.0210708,0.112732
2040,2,15,0.00557655,0.038063
2040,2,16,0.0905352,0.245013
2040,2,17,0.0880772,0.238352
2040,2,18,0.018933,0.103876
2040,2,19,0.0071603,0.0496243
2040,3,4,0.0354263,0.124506
2040,3,5,0.0846389,0.252431
2040,3,6,0.0820555,0.236332
2040,3,7,0.0785493,0.22769
2040,3,8,0.0885502,0.25477
2040,3,9,0.0985069,0.261489
2040,3,10,0.0858757,0.24903
2040,3,11,0.0734781,0.222875
2040,3,12,0.0847993,0.249844
2040,3,13,0.0834264,0.246925
2040,3,14,0.0334008,0.114656
2040,3,15,0.102201,0.263911
2040,3,16,0.00188073,0.0260181
2040,3,17,0.00113372,0.016501
2040,3,18,0.0216506,0.0784114
2040,3,19,0.0835081,0.248767
2040,4,5,0.0125877,0.0773929
2040,4,6,0.0136629,0.0776589
2040,4,7,0.0104308,0.071722
2040,4,8,0.0171103,0.0972378
2040,4,9,0.0152333,0.0929313
2040,4,10,0.0138109,0.0886883
2040,4,11,0.0112311,0.0699948
2040,4,12,0.0133449,0.0847876
2040,4,13,0.0115759,0.0732726
2040,4,14,0.00842901,0.0652621
2040,4,15,0.0173244,0.0943828
2040,4,16,0.0355943,0.126061
2040,4,17,0.0341769,0.12312
2040,4,18,0.00848407,0.0593225
2040,4,19,0.0145187,0.0812514
2040,5,6,0.00485624,0.0396023
2040,5,7,0.00737278,0.0520209
2040,5,8,0.00933509,0.0644386
2040,5,9,0.00780662,0.0567276
2040,5,10,0.00637515,0.0468529
2040,5,11,0.00618157,0.0471014
2040,5,12,0.00599675,0.0464332
2040,5,13,0.00606004,0.0486337
2040,5,14,0.0161013,0.0882234
2040,5,15,0.00582042,0.0399121
2040,5,16,0.0730854,0.23491
2040,5,17,0.0760776,0.240169
2040,5,18,0.0167414,0.103952
2040,5,19,0.00527847,0.0406009
2040,6,7,0.00506705,0.0363458
2040,6,8,0.00674814,0.0502028
2040,6,9,0.00466407,0.0331539
2040,6,10,0.00541067,0.0400341
2040,6,11,0.0044864,0.0342474
2040,6,12,0.00583535,0.046841
2040,6,13,0.00445217,0.0331205
2040,6,14,0.0169541,0.0920362
2040,6,15,0.00516356,0.0314385
2040,6,16,0.0786163,0.230393
2040,6,17,0.0804816,0.233804
2040,6,18,0.0175746,0.101681
2040,6,19,0.00584702,0.0452407
2040,7,8,0.0061017,0.0469742
2040,7,9,0.00617226,0.0449818
2040,7,10,0.00450146,0.031542
2040,7,11,0.00434136,0.0319553
2040,7,12,0.00433026,0.031889
2040,7,13,0.00452597,0.033338
2040,7,14,0.0115354,0.077111
2040,7,15,0.00593151,0.038909
2040,7,16,0.0700746,0.212841
2040,7,17,0.0718071,0.215714
2040,7,18,0.0130349,0.0839042
2040,7,19,0.00714962,0.0476475
2040,8,9,0.00829367,0.0572585
2040,8,10,0.00655508,0.049343
2040,8,11,0.0075727,0.0556044
2040,8,12,0.00598118,0.0499854
2040,8,13,0.00633668,0.0454992
2040,8,14,0.0171133,0.0993408
2040,8,15,0.0071177,0.0486434
2040,8,16,0.0802367,0.239679
2040,8,17,0.084171,0.243711
2040,8,18,0.0205813,0.112054
2040,8,19,0.0103595,0.0709705
2040,9,10,0.00672163,0.0465931
2040,9,11,0.00653408,0.0492852
2040,9,12,0.00720069,0.050538
2040,9,13,0.00639014,0.0450208
2040,9,14,0.0174265,0.0989042
2040,9,15,0.00586694,0.0354705
2040,9,16,0.0957074,0.258593
2040,9,17,0.0951083,0.25882
2040,9,18,0.0219242,0.11423
2040,9,19,0.00746584,0.0498398
2040,10,11,0.0048297,0.0359189
2040,10,12,0.00434718,0.0356921
2040,10,13,0.00393954,0.0297526
2040,10,14,0.0154492,0.0901101
2040,10,15,0.00531069,0.0369834
2040,10,16,0.0843252,0.242928
2040,10,17,0.0843682,0.246227
2040,10,18,0.019166,0.110903
2040,10,19,0.00638541,0.044782
2040,11,12,0.00487628,0.0414694
2040,11,13,0.00412823,0.0339864
2040,11,14,0.0125962,0.0748784
2040,11,15,0.00651512,0.046602
2040,11,16,0.0689087,0.214256
2040,11,17,0.0711167,0.218586
2040,11,18,0.0159551,0.0956628
2040,11,19,0.00608814,0.0437873
2040,12,13,0.00577341,0.045661
2040,12,14,0.0135645,0.0823966
2040,12,15,0.00583042,0.0434067
2040,12,16,0.0793022,0.238267
2040,12,17,0.0810269,0.240742
2040,12,18,0.0166639,0.101975
2040,12,19,0.00543349,0.0415467
2040,13,14,0.0158233,0.0874026
2040,13,15,0.00480724,0.0337701
2040,13,16,0.0793878,0.237259
2040,13,17,0.0813064,0.24419
2040,13,18,0.0187223,0.108153
2040,13,19,0.00656357,0.0476957
2040,14,15,0.0190037,0.096765
2040,14,16,0.03637,0.124007
2040,14,17,0.0350099,0.119366
2040,14,18,0.0086014,0.0601139
2040,14,19,0.0151433,0.0868464
2040,15,16,0.0953934,0.24978
2040,15,17,0.0936811,0.252293
2040,15,18,0.0196646,0.104986
2040,15,19,0.00702488,0.0490577
2040,16,17,0.0025091,0.0297992
2040,16,18,0.0176188,0.0664907
2040,16,19,0.0767288,0.239289
2040,17,18,0.0192606,0.0725407
2040,17,19,0.0801334,0.241924
2040,18,19,0.0177835,0.104814
2060,0,1,0.00649499,0.0468255
2060,0,2,0.00880351,0.0582093
2060,0,3,0.0889067,0.256134
2060,0,4,0.0159106,0.0978216
2060,0,5,0.00576135,0.0435183
2060,0,6,0.00707551,0.0523718
2060,0,7,0.00666573,0.047034
2060,0,8,0.00870483,0.0545677
2060,0,9,0.00655915,0.0475817
2060,0,10,0.0056195,0.0385917
2060,0,11,0.00703369,0.0494436
2060,0,12,0.00468406,0.0352618
2060,0,13,0.00576093,0.0478146
2060,0,14,0.0162452,0.0920243
2060,0,15,0.006151,0.0439436
2060,0,16,0.0879282,0.250493
2060,0,17,0.087589,0.253005
2060,0,18,0.0226047,0.126771
2060,0,19,0.00590623,0.04248
2060,1,2,0.00770364,0.0575387
2060,1,3,0.0893216,0.247251
2060,1,4,0.0141977,0.0787846
2060,1,5,0.0067444,0.0515383
2060,1,6,0.00771787,0.0586323
2060,1,7,0.0062625,0.0418523
2060,1,8,0.00961577,0.0630535
2060,1,9,0.00844121,0.0501318
2060,1,10,0.00522829,0.0353774
2060,1,11,0.00684014,0.0501497
2060,1,12,0.00658928,0.0533095
2060,1,13,0.00719752,0.0500084
2060,1,14,0.0176279,0.0943107
2060,1,15,0.00757589,0.0492628
2060,1,16,0.0838874,0.241524
2060,1,17,0.0834726,0.240945
2060,1,18,0.0236798,0.121789
2060,1,19,0.0076262,0.0588647
2060,2,3,0.0947173,0.24649
2060,2,4,0.0184731,0.100734
2060,2,5,0.010422,0.0710766
2060,2,6,0.00821245,0.0560802
2060,2,7,0.00768359,0.0495103
2060,2,8,0.0117507,0.0722183
2060,2,9,0.00967474,0.0652672
2060,2,10,0.00999793,0.0622075
2060,2,11,0.00984053,0.0626348
2060,2,12,0.00929095,0.0607686
2060,2,13,0.0110304,0.0681907
2060,2,14,0.0219127,0.109685
2060,2,15,0.00737597,0.0495601
2060,2,16,0.0917543,0.248244
2060,2,17,0.0872985,0.23648
2060,2,18,0.0244139,0.122755
2060,2,19,0.0088036,0.0620801
2060,3,4,0.0352369,0.126568
2060,3,5,0.0859425,0.249935
2060,3,6,0.0826731,0.236393
2060,3,7,0.0802746,0.227452
2060,3,8,0.0911014,0.254632
2060,3,9,0.10725,0.273414
2060,3,10,0.0963676,0.262159
2060,3,11,0.0764042,0.223186
2060,3,12,0.0850478,0.250882
2060,3,13,0.0875606,0.255686
2060,3,14,0.0350361,0.122846
2060,3,15,0.0971195,0.255361
2060,3,16,0.00174112,0.0228121
2060,3,17,0.00193003,0.0246323
2060,3,18,0.0247245,0.0946264
2060,3,19,0.0825869,0.241198
2060,4,5,0.0178471,0.0979116
2060,4,6,0.0174549,0.0924403
2060,4,7,0.0137585,0.0823565
2060,4,8,0.0189427,0.0989104
2060,4,9,0.0180348,0.10091
2060,4,10,0.0160604,0.0964925
2060,4,11,0.0159243,0.0877211
2060,4,12,0.016656,0.0953964
2060,4,13,0.0145953,0.0851997
2060,4,14,0.00986132,0.0731124
2060,4,15,0.0188716,0.0997956
2060,4,16,0.0370076,0.129567
2060,4,17,0.0341345,0.12361
2060,4,18,0.011437,0.0718338
2060,4,19,0.0174315,0.0940186
2060,5,6,0.00635517,0.0486237
2060,5,7,0.00975322,0.0638171
2060,5,8,0.0133329,0.080984
2060,5,9,0.0106647,0.0729635
2060,5,10,0.00978135,0.0608461
2060,5,11,0.00843213,0.0569368
2060,5,12,0.00863146,0.0597029
2060,5,13,0.00852484,0.0626447
2060,5,14,0.018718,0.0955363
2060,5,15,0.0084622,0.0569412
2060,5,16,0.0769775,0.237046
2060,5,17,0.0785905,0.24162
2060,5,18,0.0238085,0.125402
2060,5,19,0.00644169,0.0506836
2060,6,7,0.00671758,0.0477706
2060,6,8,0.0097094,0.064
2060,6,9,0.00690897,0.0479071
2060,6,10,0.00727434,0.0522422
2060,6,11,0.00538797,0.0400772
2060,6,12,0.00703016,0.0533032
2060,6,13,0.0061378,0.0448304
2060,6,14,0.0159613,0.0850923
2060,6,15,0.00648615,0.0443733
2060,6,16,0.0826982,0.238351
2060,6,17,0.0839686,0.240415
2060,6,18,0.0234726,0.11933
2060,6,19,0.00847766,0.0660137
2060,7,8,0.00702314,0.0486264
2060,7,9,0.007977,0.053745
2060,7,10,0.00594268,0.0424197
2060,7,11,0.00631035,0.0455995
2060,7,12,0.00556184,0.0393359
2060,7,13,0.00638269,0.0440969
2060,7,14,0.0149253,0.0877718
2060,7,15,0.0069751,0.0450306
2060,7,16,0.0721247,0.215154
2060,7,17,0.0750037,0.220942
2060,7,18,0.0174555,0.0978946
2060,7,19,0.00888794,0.0560079
2060,8,9,0.0112366,0.0671214
2060,8,10,0.00843958,0.0552725
2060,8,11,0.0114416,0.0707736
2060,8,12,0.00646145,0.0498906
2060,8,13,0.00962842,0.0574354
2060,8,14,0.0191967,0.100266
2060,8,15,0.00803455,0.0507611
2060,8,16,0.084047,0.241357
2060,8,17,0.0863641,0.242405
2060,8,18,0.024924,0.120927
2060,8,19,0.0131248,0.0806662
2060,9,10,0.0082585,0.0563557
2060,9,11,0.00934169,0.0628752
2060,9,12,0.00976374,0.0642534
2060,9,13,0.00910023,0.0575237
2060,9,14,0.022577,0.113186
2060,9,15,0.00694363,0.0441876
2060,9,16,0.1069,0.272988
2060,9,17,0.105025,0.270819
2060,9,18,0.0310834,0.137635
2060,9,19,0.0094569,0.0671273
2060,10,11,0.00807616,0.0545667
2060,10,12,0.00576117,0.044558
2060,10,13,0.00598979,0.0412468
2060,10,14,0.0191536,0.101438
2060,10,15,0.00892016,0.0595233
2060,10,16,0.0959875,0.256906
2060,10,17,0.0960146,0.259478
2060,10,18,0.025354,0.128903
2060,10,19,0.00876065,0.0579516
2060,11,12,0.00688211,0.0511907
2060,11,13,0.00640125,0.0473982
2060,11,14,0.0151571,0.0820272
2060,11,15,0.00818833,0.0536153
2060,11,16,0.0743557,0.221069
2060,11,17,0.0758502,0.224035
2060,11,18,0.0222024,0.115431
2060,11,19,0.00880087,0.0594389
2060,12,13,0.00763263,0.0543199
2060,12,14,0.0145786,0.0875286
2060,12,15,0.00708288,0.0508757
2060,12,16,0.0814002,0.242852
2060,12,17,0.08248,0.243096
2060,12,18,0.0203869,0.11275
2060,12,19,0.00725199,0.0506753
2060,13,14,0.0192657,0.0976605
2060,13,15,0.00645824,0.0461742
2060,13,16,0.0854346,0.247539
2060,13,17,0.0872569,0.254111
2060,13,18,0.0259156,0.132951
2060,13,19,0.0100732,0.0667616
2060,14,15,0.0186523,0.0974157
2060,14,16,0.0381338,0.132681
2060,14,17,0.0365453,0.127465
2060,14,18,0.0122039,0.0777602
2060,14,19,0.0161492,0.0865163
2060,15,16,0.0945605,0.248251
2060,15,17,0.0913735,0.24783
2060,15,18,0.0260204,0.123517
2060,15,19,0.00968748,0.0639565
2060,16,17,0.00324713,0.0350341
2060,16,18,0.0228248,0.0891834
2060,16,19,0.0792178,0.238821
2060,17,18,0.0245619,0.093018
2060,17,19,0.0818083,0.239308
2060,18,19,0.0221541,0.115423
2080,0,1,0.0082181,0.0555985
2080,0,2,0.0109046,0.0686312
2080,0,3,0.102306,0.267483
2080,0,4,0.0188731,0.106743
2080,0,5,0.00672359,0.0453657
2080,0,6,0.00895394,0.0562262
2080,0,7,0.00850916,0.0580189
2080,0,8,0.0110517,0.0685692
2080,0,9,0.00670609,0.0483025
2080,0,10,0.0087889,0.0588826
2080,0,11,0.0102174,0.0628327
2080,0,12,0.00688915,0.0471857
2080,0,13,0.00802403,0.0620221
2080,0,14,0.0209163,0.105483
2080,0,15,0.00878659,0.0578302
2080,0,16,0.0990934,0.260295
2080,0,17,0.100642,0.26507
2080,0,18,0.0250292,0.12867
2080,0,19,0.00913246,0.0582167
2080,1,2,0.00874143,0.0641208
2080,1,3,0.101883,0.260313
2080,1,4,0.0201614,0.101424
2080,1,5,0.00897534,0.0617872
2080,1,6,0.0114252,0.0731993
2080,1,7,0.00659946,0.0444653
2080,1,8,0.0119682,0.071943
2080,1,9,0.00979808,0.0571221
2080,1,10,0.00751165,0.0493189
2080,1,11,0.00905737,0.0649112
2080,1,12,0.00776887,0.0582043
2080,1,13,0.0121325,0.0742555
2080,1,14,0.0230694,0.110698
2080,1,15,0.00951306,0.0584844
2080,1,16,0.0927308,0.251384
2080,1,17,0.0926344,0.252751
2080,1,18,0.030032,0.140715
2080,1,19,0.0109375,0.0731245
2080,2,3,0.106885,0.256847
2080,2,4,0.022827,0.114699
2080,2,5,0.0132362,0.080662
2080,2,6,0.0114174,0.0707229
2080,2,7,0.00894467,0.0552514
2080,2,8,0.0147126,0.0841094
2080,2,9,0.0125772,0.078808
2080,2,10,0.0152168,0.0842532
2080,2,11,0.012894,0.076199
2080,2,12,0.0118752,0.0740486
2080,2,13,0.0155372,0.0841443
2080,2,14,0.0291522,0.131529
2080,2,15,0.0103801,0.0632919
2080,2,16,0.100882,0.256745
2080,2,17,0.0999724,0.251245
2080,2,18,0.0301639,0.135524
2080,2,19,0.0118755,0.0795803
2080,3,4,0.0430949,0.145199
2080,3,5,0.100211,0.265499
2080,3,6,0.0920883,0.245436
2080,3,7,0.0929423,0.244047
2080,3,8,0.100694,0.263144
2080,3,9,0.108804,0.271161
2080,3,10,0.101694,0.262479
2080,3,11,0.0823207,0.230953
2080,3,12,0.090632,0.253552
2080,3,13,0.0995192,0.264831
2080,3,14,0.0405882,0.135247
2080,3,15,0.10925,0.267527
2080,3,16,0.00231399,0.0294361
2080,3,17,0.00250337,0.0327694
2080,3,18,0.030691,0.110607
2080,3,19,0.0925131,0.248852
2080,4,5,0.0247626,0.121787
2080,4,6,0.0218484,0.101151
2080,4,7,0.0180017,0.098066
2080,4,8,0.0219671,0.108815
2080,4,9,0.0187287,0.101771
2080,4,10,0.019051,0.10882
2080,4,11,0.021717,0.110208
2080,4,12,0.019053,0.102871
2080,4,13,0.0199658,0.102153
2080,4,14,0.01377,0.090436
2080,4,15,0.0237947,0.113006
2080,4,16,0.043149,0.143796
2080,4,17,0.0438942,0.146864
2080,4,18,0.0146077,0.0862262
2080,4,19,0.0209689,0.105673
2080,5,6,0.00851728,0.0537217
2080,5,7,0.0104266,0.0656444
2080,5,8,0.0163268,0.0890068
2080,5,9,0.0128719,0.0810256
2080,5,10,0.0123414,0.073373
2080,5,11,0.0102074,0.0662339
2080,5,12,0.0103436,0.0646628
2080,5,13,0.0128278,0.0803203
2080,5,14,0.0221676,0.105164
2080,5,15,0.0132551,0.073191
2080,5,16,0.0829378,0.244021
2080,5,17,0.0877407,0.252439
2080,5,18,0.0278748,0.132209
2080,5,19,0.0085996,0.0610508
2080,6,7,0.00871779,0.0589373
2080,6,8,0.0123091,0.0741908
2080,6,9,0.00977058,0.0601022
2080,6,10,0.0109488,0.0663605
2080,6,11,0.00619751,0.0449736
2080,6,12,0.00698947,0.0524378
2080,6,13,0.00831707,0.0544783
2080,6,14,0.0208654,0.101303
2080,6,15,0.00808619,0.0540707
2080,6,16,0.0905546,0.244659
2080,6,17,0.0946512,0.252229
2080,6,18,0.0285268,0.129278
2080,6,19,0.0124819,0.0810958
2080,7,8,0.00799564,0.0563319
2080,7,9,0.00814021,0.0559098
2080,7,10,0.00826679,0.0565908
2080,7,11,0.00798734,0.0579851
2080,7,12,0.00767979,0.0523933
2080,7,13,0.00902816,0.0602285
2080,7,14,0.0199952,0.104581
2080,7,15,0.00839818,0.0547074
2080,7,16,0.0831174,0.228959
2080,7,17,0.0860878,0.238207
2080,7,18,0.0210437,0.108395
2080,7,19,0.0105144,0.0621718
2080,8,9,0.0126149,0.0779284
2080,8,10,0.0122755,0.0740894
2080,8,11,0.0139356,0.0793615
2080,8,12,0.00895617,0.0624921
2080,8,13,0.0130209,0.0716089
2080,8,14,0.0224647,0.110504
2080,8,15,0.011479,0.0652468
2080,8,16,0.0905682,0.248258
2080,8,17,0.0941538,0.251971
2080,8,18,0.0280084,0.129241
2080,8,19,0.0169885,0.0920681
2080,9,10,0.0101207,0.0632687
2080,9,11,0.0115236,0.076021
2080,9,12,0.0112805,0.0711476
2080,9,13,0.0106064,0.0654833
2080,9,14,0.025902,0.121718
2080,9,15,0.0085577,0.0535795
2080,9,16,0.110099,0.2728
2080,9,17,0.10879,0.270905
2080,9,18,0.0335973,0.14002
2080,9,19,0.0104675,0.0700503
2080,10,11,0.0122461,0.0737054
2080,10,12,0.0079895,0.0576807
2080,10,13,0.0091983,0.0606836
2080,10,14,0.0224019,0.114031
2080,10,15,0.0126739,0.0723684
2080,10,16,0.100234,0.258255
2080,10,17,0.101761,0.262598
2080,10,18,0.0305041,0.142281
2080,10,19,0.0128464,0.0725439
2080,11,12,0.00762583,0.0538999
2080,11,13,0.00973184,0.0656411
2080,11,14,0.0189894,0.097939
2080,11,15,0.0104161,0.0636609
2080,11,16,0.078017,0.227505
2080,11,17,0.0825719,0.234619
2080,11,18,0.028038,0.12999
2080,11,19,0.0111926,0.0689451
2080,12,13,0.00969942,0.0655365
2080,12,14,0.0174249,0.100317
2080,12,15,0.0108633,0.0676861
2080,12,16,0.0849986,0.244143
2080,12,17,0.0871365,0.245493
2080,12,18,0.0281269,0.130109
2080,12,19,0.0101014,0.0639579
2080,13,14,0.0263848,0.12092
2080,13,15,0.00915121,0.0638389
2080,13,16,0.0970603,0.257506
2080,13,17,0.0998676,0.266224
2080,13,18,0.033189,0.146024
2080,13,19,0.014581,0.0794726
2080,14,15,0.0243364,0.113524
2080,14,16,0.0420432,0.141463
2080,14,17,0.0439833,0.143949
2080,14,18,0.0173206,0.0998021
2080,14,19,0.0215355,0.102485
2080,15,16,0.104227,0.258723
2080,15,17,0.104003,0.264332
2080,15,18,0.0327859,0.142459
2080,15,19,0.01345,0.0799769
2080,16,17,0.00398397,0.042907
2080,16,18,0.0252327,0.0959282
2080,16,19,0.0881854,0.248329
2080,17,18,0.029948,0.107603
2080,17,19,0.0955365,0.254448
2080,18,19,0.0307773,0.135562
2100,0,1,0.0102722,0.0644156
2100,0,2,0.0156909,0.0868473
2100,0,3,0.11128,0.276392
2100,0,4,0.0247509,0.12385
2100,0,5,0.00908628,0.0579932
2100,0,6,0.0114979,0.0656869
2100,0,7,0.0130911,0.0774713
2100,0,8,0.0122829,0.0718697
2100,0,9,0.0092946,0.0569945
2100,0,10,0.0105947,0.0650645
2100,0,11,0.0129871,0.073521
2100,0,12,0.00798484,0.0510659
2100,0,13,0.00981037,0.0663253
2100,0,14,0.0256524,0.118606
2100,0,15,0.0117087,0.0644092
2100,0,16,0.107779,0.265756
2100,0,17,0.104799,0.265866
2100,0,18,0.034087,0.149465
2100,0,19,0.0103336,0.0619982
2100,1,2,0.0129596,0.0806129
2100,1,3,0.120091,0.281121
2100,1,4,0.0251586,0.117947
2100,1,5,0.0115808,0.0709351
2100,1,6,0.01272,0.0751962
2100,1,7,0.00841263,0.0559571
2100,1,8,0.0139919,0.078681
2100,1,9,0.0112627,0.0634177
2100,1,10,0.0124811,0.0690999
2100,1,11,0.0123369,0.0773535
2100,1,12,0.0109424,0.069935
2100,1,13,0.0151582,0.0846867
2100,1,14,0.0288132,0.127171
2100,1,15,0.0125958,0.0703108
2100,1,16,0.10263,0.261457
2100,1,17,0.101862,0.262313
2100,1,18,0.0405926,0.163617
2100,1,19,0.0144939,0.0816462
2100,2,3,0.113896,0.263591
2100,2,4,0.0267996,0.126001
2100,2,5,0.0194622,0.0995687
2100,2,6,0.0136346,0.0793812
2100,2,7,0.0129987,0.0720218
2100,2,8,0.0177848,0.0930488
2100,2,9,0.0160949,0.087286
2100,2,10,0.019835,0.0957135
2100,2,11,0.0188073,0.0933258
2100,2,12,0.0159533,0.0846128
2100,2,13,0.018486,0.0912262
2100,2,14,0.0327538,0.141131
2100,2,15,0.0136856,0.0734055
2100,2,16,0.105034,0.259741
2100,2,17,0.105315,0.253154
2100,2,18,0.0412894,0.163085
2100,2,19,0.0148142,0.0878907
2100,3,4,0.0506098,0.160191
2100,3,5,0.106169,0.270608
2100,3,6,0.103557,0.259139
2100,3,7,0.0996963,0.249149
2100,3,8,0.108815,0.270869
2100,3,9,0.114723,0.274949
2100,3,10,0.11452,0.274272
2100,3,11,0.0851617,0.233595
2100,3,12,0.0995313,0.266238
2100,3,13,0.105649,0.26633
2100,3,14,0.0450554,0.148976
2100,3,15,0.114334,0.270416
2100,3,16,0.00357533,0.0371232
2100,3,17,0.00393191,0.0443719
2100,3,18,0.0352069,0.126567
2100,3,19,0.104739,0.263527
2100,4,5,0.0257236,0.120841
2100,4,6,0.027198,0.115901
2100,4,7,0.0207073,0.105599
2100,4,8,0.0253878,0.120873
2100,4,9,0.0229356,0.111986
2100,4,10,0.0238807,0.122007
2100,4,11,0.0261008,0.119225
2100,4,12,0.0245468,0.121064
2100,4,13,0.0239856,0.109098
2100,4,14,0.0165195,0.10067
2100,4,15,0.0273056,0.121465
2100,4,16,0.0511924,0.16029
2100,4,17,0.0488567,0.156155
2100,4,18,0.0186741,0.0979771
2100,4,19,0.0232338,0.107844
2100,5,6,0.0102315,0.0604777
2100,5,7,0.0135999,0.0773397
2100,5,8,0.0162505,0.0882802
2100,5,9,0.0161586,0.0914119
2100,5,10,0.0165858,0.0887149
2100,5,11,0.0131958,0.0735848
2100,5,12,0.0129754,0.0734847
2100,5,13,0.0143629,0.0814352
2100,5,14,0.0251069,0.116254
2100,5,15,0.0176835,0.0850984
2100,5,16,0.0845757,0.243783
2100,5,17,0.0887508,0.250872
2100,5,18,0.0351509,0.147237
2100,5,19,0.00835667,0.0570872
2100,6,7,0.0100702,0.0599438
2100,6,8,0.0117496,0.0680429
2100,6,9,0.0118924,0.0666075
2100,6,10,0.0122247,0.0678601
2100,6,11,0.00604426,0.0446735
2100,6,12,0.00916311,0.0611729
2100,6,13,0.00888446,0.0522033
2100,6,14,0.0240803,0.11037
2100,6,15,0.00891209,0.0552607
2100,6,16,0.0970651,0.252619
2100,6,17,0.103161,0.259155
2100,6,18,0.0403351,0.155031
2100,6,19,0.0133175,0.0827257
2100,7,8,0.00864599,0.0596126
2100,7,9,0.00991319,0.0655734
2100,7,10,0.0115829,0.0684491
2100,7,11,0.0116811,0.0724247
2100,7,12,0.0116771,0.0715648
2100,7,13,0.0117764,0.0705411
2100,7,14,0.0238426,0.114083
2100,7,15,0.0123541,0.0693198
2100,7,16,0.084771,0.228915
2100,7,17,0.0890194,0.23695
2100,7,18,0.0278045,0.125016
2100,7,19,0.0132417,0.0694919
2100,8,9,0.0132646,0.0808338
2100,8,10,0.0142313,0.0794564
2100,8,11,0.0169118,0.0871342
2100,8,12,0.0110186,0.0719254
2100,8,13,0.0166424,0.0819046
2100,8,14,0.0255073,0.118327
2100,8,15,0.0128719,0.0691314
2100,8,16,0.0930996,0.247569
2100,8,17,0.0960359,0.251571
2100,8,18,0.0372786,0.151901
2100,8,19,0.0166656,0.0926101
2100,9,10,0.0122349,0.070635
2100,9,11,0.0149542,0.0855186
2100,9,12,0.0123559,0.0725084
2100,9,13,0.0160179,0.0824856
2100,9,14,0.0292744,0.129682
2100,9,15,0.0121066,0.0664001
2100,9,16,0.115472,0.273186
2100,9,17,0.111342,0.267268
2100,9,18,0.0424123,0.158131
2100,9,19,0.0126944,0.0760459
2100,10,11,0.0177429,0.0875882
2100,10,12,0.0119149,0.0720761
2100,10,13,0.0100208,0.0584396
2100,10,14,0.0275257,0.128239
2100,10,15,0.0150449,0.0777902
2100,10,16,0.111195,0.268893
2100,10,17,0.11349,0.273928
2100,10,18,0.0382183,0.150207
2100,10,19,0.0149479,0.0767512
2100,11,12,0.0103838,0.064219
2100,11,13,0.0111233,0.0664664
2100,11,14,0.0235,0.111338
2100,11,15,0.0140742,0.0742673
2100,11,16,0.0808789,0.229054
2100,11,17,0.0842691,0.233251
2100,11,18,0.0390078,0.152558
2100,11,19,0.0144764,0.0775882
2100,12,13,0.012072,0.0743701
2100,12,14,0.0206511,0.111612
2100,12,15,0.0146587,0.0786342
2100,12,16,0.0929034,0.252448
2100,12,17,0.0955402,0.255249
2100,12,18,0.0410511,0.160428
2100,12,19,0.0112446,0.067815
