generation,population1,population2,ld,f_st
1300,6,8,0.00290047,0.0112373
1300,6,9,0.00314977,0.0124924
1300,6,10,0.00302488,0.00868988
1300,6,11,0.00287813,0.00747839
1300,6,12,0.00290458,0.0105239
1300,6,13,0.00287476,0.00852182
1300,6,14,0.00354878,0.0223752
1300,6,15,0.00308726,0.0133753
1300,6,16,0.00342392,0.0231103
1300,6,17,0.00322002,0.0211121
1300,6,18,0.00309516,0.0172434
1300,6,19,0.00301044,0.0132976
1300,7,8,0.0030428,0.0129629
1300,7,9,0.0031696,0.012733
1300,7,10,0.00310856,0.010479
1300,7,11,0.0029061,0.00954779
1300,7,12,0.00302147,0.0137321
1300,7,13,0.00277103,0.0103546
1300,7,14,0.00349179,0.0216916
1300,7,15,0.00322108,0.0104991
1300,7,16,0.0035957,0.0247661
1300,7,17,0.00317878,0.020528
1300,7,18,0.00323415,0.0151871
1300,7,19,0.00326211,0.019359
1300,8,9,0.00315008,0.0107985
1300,8,10,0.00326482,0.0131037
1300,8,11,0.00307622,0.011001
1300,8,12,0.00327299,0.0164591
1300,8,13,0.00304862,0.0123735
1300,8,14,0.00381672,0.0246353
1300,8,15,0.00315893,0.015588
1300,8,16,0.00413916,0.0302379
1300,8,17,0.00347534,0.022492
1300,8,18,0.00341108,0.0201113
1300,8,19,0.00337199,0.0196728
1300,9,10,0.00355382,0.0132154
1300,9,11,0.00327669,0.0136691
1300,9,12,0.00352952,0.0184727
1300,9,13,0.00335787,0.0159997
1300,9,14,0.00398138,0.0222378
1300,9,15,0.00348898,0.0164087
1300,9,16,0.00448069,0.0313968
1300,9,17,0.00374626,0.0233551
1300,9,18,0.00365865,0.0204265
1300,9,19,0.00364882,0.0244011
1300,10,11,0.00311581,0.0081368
1300,10,12,0.00328957,0.0116464
1300,10,13,0.00318171,0.0090743
1300,10,14,0.00406824,0.0272141
1300,10,15,0.00341684,0.0145191
1300,10,16,0.0041152,0.0281096
1300,10,17,0.00354632,0.022155
1300,10,18,0.00363718,0.0179638
1300,10,19,0.00343863,0.0177625
1300,11,12,0.00302156,0.0100334
1300,11,13,0.00289896,0.0105712
1300,11,14,0.00376121,0.0252536
1300,11,15,0.00311218,0.0114338
1300,11,16,0.00366716,0.0255451
1300,11,17,0.00340136,0.0221928
1300,11,18,0.00341638,0.0186626
1300,11,19,0.00311102,0.0161096
1300,12,13,0.00302847,0.0130592
1300,12,14,0.00397901,0.0281788
1300,12,15,0.00343894,0.0158965
1300,12,16,0.0038258,0.0271463
1300,12,17,0.00329749,0.0219483
1300,12,18,0.00343124,0.0214746
1300,12,19,0.00325174,0.0157006
1300,13,14,0.00359654,0.0228751
1300,13,15,0.00320454,0.01262
1300,13,16,0.00344916,0.0244087
1300,13,17,0.00341306,0.0228852
1300,13,18,0.00323441,0.0168558
1300,13,19,0.00305487,0.0148351
1300,14,15,0.00385132,0.024282
1300,14,16,0.00375131,0.021538
1300,14,17,0.00362342,0.0230509
1300,14,18,0.00352749,0.0164894
1300,14,19,0.00389877,0.0276476
1300,15,16,0.00345903,0.0225954
1300,15,17,0.00341128,0.0222005
1300,15,18,0.00348411,0.0183907
1300,15,19,0.00343348,0.0180053
1300,16,17,0.00325274,0.0188149
1300,16,18,0.00314605,0.0190525
1300,16,19,0.00390329,0.0285972
1300,17,18,0.003139,0.0163642
1300,17,19,0.00376919,0.0288618
1300,18,19,0.00355711,0.0239636
1400,0,1,0.00323447,0.0162632
1400,0,2,0.00325328,0.0168626
1400,0,3,0.00429492,0.0343827
1400,0,4,0.00311388,0.0142522
1400,0,5,0.00327085,0.0171568
1400,0,6,0.00312314,0.0139294
1400,0,7,0.00323368,0.0139585
1400,0,8,0.00338859,0.0175108
1400,0,9,0.0033832,0.0176881
1400,0,10,0.00331284,0.0138912
1400,0,11,0.00306586,0.00979998
1400,0,12,0.00322065,0.0132314
1400,0,13,0.00300872,0.0123129
1400,0,14,0.00355114,0.0195804
1400,0,15,0.0030625,0.0151182
1400,0,16,0.00359212,0.0242602
1400,0,17,0.00379435,0.0283537
1400,0,18,0.0034988,0.0223049
1400,0,19,0.00348046,0.0200956
1400,1,2,0.0032036,0.0172627
1400,1,3,0.00403483,0.0328736
1400,1,4,0.00293331,0.0126264
1400,1,5,0.00310584,0.0163088
1400,1,6,0.0031869,0.0186772
1400,1,7,0.00326885,0.0160497
1400,1,8,0.00314691,0.012637
1400,1,9,0.00324906,0.0160674
1400,1,10,0.00314729,0.0132106
1400,1,11,0.0028799,0.00897237
1400,1,12,0.00307669,0.0135664
1400,1,13,0.00291258,0.0128758
1400,1,14,0.0036223,0.022256
1400,1,15,0.00289835,0.0131348
1400,1,16,0.00339425,0.0249978
1400,1,17,0.0038925,0.0311267
1400,1,18,0.00349812,0.0233997
1400,1,19,0.00313172,0.0169176
1400,2,3,0.00399824,0.0292293
1400,2,4,0.00309613,0.0123219
1400,2,5,0.0031379,0.0131814
1400,2,6,0.00321426,0.0176894
1400,2,7,0.00329706,0.0148554
1400,2,8,0.00325349,0.0150109
1400,2,9,0.00325701,0.0137111
1400,2,10,0.00333429,0.014686
1400,2,11,0.00314884,0.0122281
1400,2,12,0.00324836,0.0132695
1400,2,13,0.00310863,0.0143473
1400,2,14,0.00394123,0.0211268
1400,2,15,0.00308027,0.0150336
1400,2,16,0.00399601,0.0294363
1400,2,17,0.00366391,0.025679
1400,2,18,0.00364887,0.0209722
1400,2,19,0.00332486,0.0147565
1400,3,4,0.00359641,0.022029
1400,3,5,0.00438624,0.0347597
1400,3,6,0.00366578,0.0267903
1400,3,7,0.00394694,0.0265933
1400,3,8,0.00401507,0.0258233
1400,3,9,0.00393287,0.0241376
1400,3,10,0.00393429,0.0251352
1400,3,11,0.00384038,0.025701
1400,3,12,0.00440103,0.0335414
1400,3,13,0.00347575,0.0225761
1400,3,14,0.00404057,0.0263434
1400,3,15,0.00365045,0.0239307
1400,3,16,0.00322105,0.0181363
1400,3,17,0.00340763,0.0193596
1400,3,18,0.00362144,0.0234925
1400,3,19,0.00399929,0.0308399
1400,4,5,0.00321743,0.018419
1400,4,6,0.00292994,0.0119307
1400,4,7,0.00309347,0.0101875
1400,4,8,0.00313035,0.0119746
1400,4,9,0.00309246,0.0117758
1400,4,10,0.00306031,0.00782805
1400,4,11,0.00289679,0.00913983
1400,4,12,0.00303274,0.0103267
1400,4,13,0.00287677,0.00977817
1400,4,14,0.00328205,0.0133402
1400,4,15,0.00294486,0.00907367
1400,4,16,0.00312633,0.0159775
1400,4,17,0.00322208,0.0164463
1400,4,18,0.00303799,0.00946361
1400,4,19,0.00324892,0.018534
1400,5,6,0.00341123,0.0210551
1400,5,7,0.00336296,0.0176144
1400,5,8,0.00343939,0.0188807
1400,5,9,0.0035419,0.0222207
1400,5,10,0.00341338,0.0195265
1400,5,11,0.00314942,0.0129988
1400,5,12,0.00325015,0.0168011
1400,5,13,0.00302461,0.0150933
1400,5,14,0.00382384,0.0256882
1400,5,15,0.00320315,0.0194456
1400,5,16,0.00398407,0.0327719
1400,5,17,0.00403941,0.0319129
1400,5,18,0.00353134,0.0236753
1400,5,19,0.00318819,0.0112286
1400,6,7,0.00305631,0.00939874
1400,6,8,0.00328617,0.0132667
1400,6,9,0.00320751,0.012266
1400,6,10,0.00318931,0.00963068
1400,6,11,0.00292879,0.0110901
1400,6,12,0.00304514,0.0108304
1400,6,13,0.00295713,0.0117133
1400,6,14,0.00348934,0.0205438
1400,6,15,0.00300118,0.012018
1400,6,16,0.0033757,0.0226151
1400,6,17,0.00356883,0.0230687
1400,6,18,0.0033543,0.0193502
1400,6,19,0.00343564,0.0207391
1400,7,8,0.00318072,0.0120028
1400,7,9,0.00321781,0.00919425
1400,7,10,0.00317549,0.00831824
1400,7,11,0.00301267,0.00852108
1400,7,12,0.00306656,0.00840989
1400,7,13,0.0030144,0.0101346
1400,7,14,0.00363784,0.0178432
1400,7,15,0.00309021,0.010682
1400,7,16,0.00352453,0.0207928
1400,7,17,0.00358059,0.0219091
1400,7,18,0.00358136,0.0171481
1400,7,19,0.00353536,0.0189768
1400,8,9,0.00320079,0.0112156
1400,8,10,0.00319773,0.0115448
1400,8,11,0.00307047,0.0090132
1400,8,12,0.00326756,0.0127083
1400,8,13,0.00308213,0.0115521
1400,8,14,0.00378853,0.0202907
1400,8,15,0.00301106,0.00959604
1400,8,16,0.00370839,0.0252385
1400,8,17,0.00407967,0.0284629
1400,8,18,0.00372688,0.0209403
1400,8,19,0.00334523,0.0169164
1400,9,10,0.00333235,0.00958333
1400,9,11,0.00301903,0.0099923
1400,9,12,0.00320748,0.0122641
1400,9,13,0.00308678,0.0125234
1400,9,14,0.00365583,0.0189298
1400,9,15,0.00311863,0.00938601
1400,9,16,0.00351297,0.0206293
1400,9,17,0.00379065,0.0239236
1400,9,18,0.00361791,0.0199966
1400,9,19,0.00349193,0.0174838
1400,10,11,0.00312638,0.00883875
1400,10,12,0.00320605,0.00980159
1400,10,13,0.00300802,0.01048
1400,10,14,0.00367034,0.0173885
1400,10,15,0.00310664,0.00944344
1400,10,16,0.00358044,0.0213595
1400,10,17,0.00378207,0.0239326
1400,10,18,0.00340761,0.0155152
1400,10,19,0.00348786,0.020135
1400,11,12,0.00297038,0.0100974
1400,11,13,0.00293471,0.00915286
1400,11,14,0.00347224,0.0176916
1400,11,15,0.00287994,0.00885592
1400,11,16,0.00343312,0.0222812
1400,11,17,0.00357746,0.0249642
1400,11,18,0.0034764,0.0184832
1400,11,19,0.00318345,0.0137502
1400,12,13,0.00294619,0.00992192
1400,12,14,0.00372198,0.0186016
1400,12,15,0.00302284,0.0120371
1400,12,16,0.00370939,0.0252358
1400,12,17,0.00365616,0.023815
1400,12,18,0.00368232,0.0196146
1400,12,19,0.00334427,0.0167573
1400,13,14,0.00332205,0.0153755
1400,13,15,0.00287113,0.00958235
1400,13,16,0.00315272,0.022353
1400,13,17,0.00337701,0.0224024
1400,13,18,0.00322997,0.016523
1400,13,19,0.00296225,0.0145972
1400,14,15,0.00315222,0.0125171
1400,14,16,0.00340865,0.0208921
1400,14,17,0.00369689,0.0208798
1400,14,18,0.00331167,0.0170645
1400,14,19,0.00368706,0.0245017
1400,15,16,0.00319057,0.0200912
1400,15,17,0.00349093,0.0228345
1400,15,18,0.00330055,0.0158216
1400,15,19,0.00312812,0.0177566
1400,16,17,0.00317207,0.0164873
1400,16,18,0.0035188,0.0227546
1400,16,19,0.00387608,0.0297346
1400,17,18,0.00336192,0.0183475
1400,17,19,0.00418655,0.0340522
1400,18,19,0.00374647,0.0268276
1500,0,1,0.00314845,0.0133392
1500,0,2,0.00320516,0.0165941
1500,0,3,0.00431993,0.0321082
1500,0,4,0.00304217,0.0153685
1500,0,5,0.00301106,0.0139814
1500,0,6,0.00296289,0.0104158
1500,0,7,0.00285758,0.00968335
1500,0,8,0.0031096,0.0135113
1500,0,9,0.00325613,0.0135269
1500,0,10,0.00287206,0.00858942
1500,0,11,0.00293713,0.0102433
1500,0,12,0.0028997,0.0104244
1500,0,13,0.00290652,0.00910928
1500,0,14,0.00362201,0.022069
1500,0,15,0.00318822,0.013622
1500,0,16,0.0037233,0.0267653
1500,0,17,0.00328682,0.0213028
1500,0,18,0.00307878,0.0132127
1500,0,19,0.00328522,0.0151404
1500,1,2,0.00340761,0.0171896
1500,1,3,0.00459972,0.0363591
1500,1,4,0.00338218,0.0185248
1500,1,5,0.00309046,0.015415
1500,1,6,0.00308558,0.0167695
1500,1,7,0.00314269,0.0156904
1500,1,8,0.00340648,0.0172479
1500,1,9,0.00358877,0.0175645
1500,1,10,0.00308651,0.0127468
1500,1,11,0.00323641,0.013057
1500,1,12,0.00312978,0.013442
1500,1,13,0.00311917,0.0125361
1500,1,14,0.00408451,0.025105
1500,1,15,0.00358866,0.0197825
1500,1,16,0.00439119,0.0318304
1500,1,17,0.00366744,0.0236475
1500,1,18,0.00342496,0.0200277
1500,1,19,0.00322399,0.0144884
1500,2,3,0.00509859,0.0364347
1500,2,4,0.00326564,0.016759
1500,2,5,0.00308404,0.0143384
1500,2,6,0.00332115,0.0195555
1500,2,7,0.00308537,0.0127428
1500,2,8,0.00304151,0.0153304
1500,2,9,0.00341598,0.0185124
1500,2,10,0.00319319,0.0165356
1500,2,11,0.00318371,0.0118046
1500,2,12,0.00319281,0.0134677
1500,2,13,0.00335171,0.0144947
1500,2,14,0.00377935,0.0204152
1500,2,15,0.00333064,0.0165796
1500,2,16,0.00390746,0.024232
1500,2,17,0.00340851,0.0173055
1500,2,18,0.00330931,0.0143529
1500,2,19,0.00320778,0.0136555
1500,3,4,0.00416786,0.0311541
1500,3,5,0.00496782,0.0407424
1500,3,6,0.00495643,0.0409248
1500,3,7,0.00441746,0.0352401
1500,3,8,0.00497767,0.040875
1500,3,9,0.00544411,0.0450504
1500,3,10,0.00461359,0.035812
1500,3,11,0.00472936,0.0368182
1500,3,12,0.00438561,0.0338368
1500,3,13,0.00449513,0.0352819
1500,3,14,0.00429834,0.0312569
1500,3,15,0.00454927,0.0332245
1500,3,16,0.00384449,0.0280509
1500,3,17,0.004104,0.0286384
1500,3,18,0.00395267,0.0252715
1500,3,19,0.00510305,0.0415851
1500,4,5,0.00304279,0.0159915
1500,4,6,0.00310122,0.0154696
1500,4,7,0.00296922,0.0114876
1500,4,8,0.00298458,0.0147888
1500,4,9,0.00332569,0.0177897
1500,4,10,0.00295582,0.0149102
1500,4,11,0.00305,0.0129614
1500,4,12,0.00309423,0.0155116
1500,4,13,0.00309189,0.0110719
1500,4,14,0.00348538,0.0191858
1500,4,15,0.00307962,0.0129464
1500,4,16,0.00348983,0.023198
1500,4,17,0.00333584,0.0204909
1500,4,18,0.00308196,0.0166209
1500,4,19,0.00323138,0.0181077
1500,5,6,0.00321301,0.017134
1500,5,7,0.00294682,0.0127677
1500,5,8,0.00302046,0.0159132
1500,5,9,0.00320865,0.0160236
1500,5,10,0.00298949,0.0153664
1500,5,11,0.00283545,0.0105079
1500,5,12,0.00289576,0.0140461
1500,5,13,0.00297059,0.0095693
1500,5,14,0.00376354,0.0229004
1500,5,15,0.00321707,0.0172498
1500,5,16,0.00394435,0.0286301
1500,5,17,0.00350017,0.0225112
1500,5,18,0.00327484,0.0184457
1500,5,19,0.00294465,0.0114227
1500,6,7,0.00295234,0.0100685
1500,6,8,0.00313576,0.0116858
1500,6,9,0.00333574,0.0150654
1500,6,10,0.00294615,0.0111683
1500,6,11,0.00296287,0.0109938
1500,6,12,0.00302974,0.0130463
1500,6,13,0.00310291,0.010472
1500,6,14,0.00350966,0.0215828
1500,6,15,0.00320343,0.0137889
1500,6,16,0.00401313,0.0318477
1500,6,17,0.00353113,0.0235288
1500,6,18,0.00309394,0.0162108
1500,6,19,0.00336406,0.0203121
1500,7,8,0.00287993,0.00924195
1500,7,9,0.00301435,0.0111427
1500,7,10,0.00277943,0.00952283
1500,7,11,0.00280191,0.00780818
1500,7,12,0.00291016,0.0103874
1500,7,13,0.00293003,0.00850256
1500,7,14,0.00315187,0.0144975
1500,7,15,0.00296325,0.00855184
1500,7,16,0.00344967,0.0238438
1500,7,17,0.00329609,0.0200109
1500,7,18,0.00288065,0.0109282
1500,7,19,0.00307481,0.0135606
1500,8,9,0.00330524,0.0136443
1500,8,10,0.00298508,0.00898825
1500,8,11,0.00300393,0.0117593
1500,8,12,0.003023,0.0147543
1500,8,13,0.00310586,0.0110268
1500,8,14,0.00342292,0.0165537
1500,8,15,0.00314704,0.0125079
1500,8,16,0.00377169,0.0281257
1500,8,17,0.00337459,0.0213387
1500,8,18,0.00328035,0.0199204
1500,8,19,0.00316268,0.016427
1500,9,10,0.0033707,0.0158911
1500,9,11,0.00335876,0.0149739
1500,9,12,0.00328868,0.0185174
1500,9,13,0.0032547,0.0126348
1500,9,14,0.00389743,0.0229197
1500,9,15,0.00346041,0.0143139
1500,9,16,0.00420083,0.03248
1500,9,17,0.00406903,0.0301847
1500,9,18,0.00346655,0.0192466
1500,9,19,0.00352907,0.0194789
1500,10,11,0.00292792,0.0102455
1500,10,12,0.00285941,0.010224
1500,10,13,0.00310313,0.00827849
1500,10,14,0.00334572,0.0188967
1500,10,15,0.00305289,0.0111181
1500,10,16,0.00378195,0.0275494
1500,10,17,0.0032873,0.0215909
1500,10,18,0.00296762,0.0160668
1500,10,19,0.00297719,0.0137133
1500,11,12,0.0028338,0.00894176
1500,11,13,0.00304397,0.00880662
1500,11,14,0.003556,0.019768
1500,11,15,0.00308551,0.00973625
1500,11,16,0.00374352,0.0241399
1500,11,17,0.00330882,0.0195695
1500,11,18,0.00287088,0.0118839
1500,11,19,0.00303318,0.0104203
1500,12,13,0.0028936,0.0111789
1500,12,14,0.00334682,0.0182484
1500,12,15,0.00316968,0.0146526
1500,12,16,0.00358663,0.0241218
1500,12,17,0.00315256,0.0179809
1500,12,18,0.0030628,0.01386
1500,12,19,0.0030111,0.0127476
1500,13,14,0.00358559,0.0166474
1500,13,15,0.00311583,0.0105172
1500,13,16,0.00364874,0.0242322
1500,13,17,0.00351327,0.0203999
1500,13,18,0.00310836,0.0144179
1500,13,19,0.00317305,0.0135968
1500,14,15,0.00362097,0.0158458
1500,14,16,0.00320139,0.0170149
1500,14,17,0.00338818,0.017055
1500,14,18,0.00341323,0.0174938
1500,14,19,0.0037225,0.0237778
1500,15,16,0.00376154,0.0233166
1500,15,17,0.00353716,0.0210829
1500,15,18,0.00328595,0.0133482
1500,15,19,0.00326917,0.0176841
1500,16,17,0.0031148,0.0145865
1500,16,18,0.00335236,0.0184996
1500,16,19,0.00388775,0.0269343
1500,17,18,0.00313254,0.0122591
1500,17,19,0.0035065,0.0218485
1500,18,19,0.00323574,0.0177029
1600,0,1,0.00293262,0.0146507
1600,0,2,0.00310151,0.0144337
1600,0,3,0.00571454,0.0413928
1600,0,4,0.00323408,0.0149331
1600,0,5,0.0029047,0.0123782
1600,0,6,0.00285018,0.0134628
1600,0,7,0.00288892,0.0119838
1600,0,8,0.00313149,0.0157392
1600,0,9,0.00323456,0.0151577
1600,0,10,0.00296275,0.0112568
1600,0,11,0.00266115,0.0108625
1600,0,12,0.00289724,0.0119923
1600,0,13,0.00273996,0.0109152
1600,0,14,0.00348345,0.0202452
1600,0,15,0.0031734,0.0137199
1600,0,16,0.00400624,0.028568
1600,0,17,0.0041424,0.0288321
1600,0,18,0.00392832,0.0275178
1600,0,19,0.00302905,0.014647
1600,1,2,0.00301119,0.0144898
1600,1,3,0.00510079,0.0378991
1600,1,4,0.00315305,0.0152894
1600,1,5,0.00281504,0.0128903
1600,1,6,0.00284662,0.0140166
1600,1,7,0.00271288,0.0110106
1600,1,8,0.0031757,0.0165608
1600,1,9,0.00335541,0.0193517
1600,1,10,0.00303834,0.0120957
1600,1,11,0.00273039,0.011044
1600,1,12,0.00275875,0.0112578
1600,1,13,0.00269408,0.011266
1600,1,14,0.0032342,0.0192294
1600,1,15,0.00323242,0.0154894
1600,1,16,0.00371799,0.0271598
1600,1,17,0.00386315,0.0272743
1600,1,18,0.00349747,0.0233228
1600,1,19,0.00311277,0.0136663
1600,2,3,0.00442751,0.0283896
1600,2,4,0.00303817,0.00964419
1600,2,5,0.00315572,0.0140176
1600,2,6,0.00298853,0.0130396
1600,2,7,0.00268735,0.00895348
1600,2,8,0.00318308,0.0166475
1600,2,9,0.0033303,0.0151681
1600,2,10,0.00299219,0.0106883
1600,2,11,0.00273828,0.00927344
1600,2,12,0.00280459,0.00871139
1600,2,13,0.00281146,0.0107476
1600,2,14,0.00328302,0.0180187
1600,2,15,0.00313653,0.0106155
1600,2,16,0.0036575,0.0240504
1600,2,17,0.00360274,0.0200935
1600,2,18,0.00338448,0.0178132
1600,2,19,0.00317137,0.0164307
1600,3,4,0.00469855,0.0284373
1600,3,5,0.00525883,0.0388967
1600,3,6,0.00429572,0.0261319
1600,3,7,0.00433676,0.030441
1600,3,8,0.00468396,0.0353449
1600,3,9,0.00561665,0.0398228
1600,3,10,0.00464928,0.0306942
1600,3,11,0.00427951,0.0308682
1600,3,12,0.0045068,0.0321336
1600,3,13,0.00477807,0.0345782
1600,3,14,0.00469679,0.030049
1600,3,15,0.00456319,0.0284296
1600,3,16,0.00432476,0.0269795
1600,3,17,0.00371133,0.021753
1600,3,18,0.00421372,0.0227958
1600,3,19,0.00549049,0.0407007
1600,4,5,0.00332484,0.0173595
1600,4,6,0.00305611,0.0112686
1600,4,7,0.00278384,0.00936695
1600,4,8,0.00311111,0.0150712
1600,4,9,0.00345865,0.0155523
1600,4,10,0.00310021,0.0084148
1600,4,11,0.00273165,0.00832299
1600,4,12,0.00293969,0.0104873
1600,4,13,0.00281482,0.0102739
1600,4,14,0.00337348,0.0183805
1600,4,15,0.00312549,0.00862987
1600,4,16,0.00365242,0.0222304
1600,4,17,0.00353389,0.0194215
1600,4,18,0.00367492,0.0169957
1600,4,19,0.00343545,0.016749
1600,5,6,0.00307828,0.0171946
1600,5,7,0.0027483,0.0122984
1600,5,8,0.00301964,0.0150583
1600,5,9,0.00330878,0.0188521
1600,5,10,0.00304357,0.0120919
1600,5,11,0.00271057,0.0106715
1600,5,12,0.00282829,0.011634
1600,5,13,0.00271752,0.0111228
1600,5,14,0.00340829,0.0210814
1600,5,15,0.00317719,0.015497
1600,5,16,0.00388648,0.0263016
1600,5,17,0.0039198,0.0262201
1600,5,18,0.00375059,0.0242105
1600,5,19,0.00320381,0.0158531
1600,6,7,0.00281836,0.0111223
1600,6,8,0.00295553,0.0139202
1600,6,9,0.00328636,0.0154582
1600,6,10,0.00302311,0.00934502
1600,6,11,0.00265297,0.00932262
1600,6,12,0.00285491,0.0115737
1600,6,13,0.00267033,0.0102675
1600,6,14,0.0033579,0.0202102
1600,6,15,0.002898,0.00829249
1600,6,16,0.00360323,0.0251453
1600,6,17,0.00343526,0.0194297
1600,6,18,0.00345539,0.0177081
1600,6,19,0.00303881,0.0157018
1600,7,8,0.00282678,0.0107677
1600,7,9,0.00306133,0.0129962
1600,7,10,0.00278902,0.00610174
1600,7,11,0.0025088,0.00821151
1600,7,12,0.00256475,0.00811071
1600,7,13,0.00248128,0.00544767
1600,7,14,0.00298697,0.0144631
1600,7,15,0.00283024,0.00927068
1600,7,16,0.00343479,0.0220577
1600,7,17,0.00329463,0.0216372
1600,7,18,0.00328692,0.0161691
1600,7,19,0.00289577,0.0145085
1600,8,9,0.00339644,0.0178279
1600,8,10,0.0028528,0.0101716
1600,8,11,0.0028622,0.0125834
1600,8,12,0.00303713,0.0125199
1600,8,13,0.00264139,0.00865836
1600,8,14,0.003517,0.0224546
1600,8,15,0.00304878,0.011183
1600,8,16,0.00378667,0.0255452
1600,8,17,0.0036235,0.0227812
1600,8,18,0.00359496,0.0220701
1600,8,19,0.00324622,0.0188622
1600,9,10,0.00314277,0.0100756
1600,9,11,0.00298306,0.0134144
1600,9,12,0.00318113,0.0145222
1600,9,13,0.00297043,0.0141085
1600,9,14,0.00406121,0.0271205
1600,9,15,0.00309693,0.0108234
1600,9,16,0.00453738,0.0339183
1600,9,17,0.00443538,0.0301939
1600,9,18,0.00393504,0.0240529
1600,9,19,0.00346903,0.0202246
1600,10,11,0.0027329,0.00676064
1600,10,12,0.0029818,0.00820247
1600,10,13,0.00276678,0.00703821
1600,10,14,0.00338343,0.0162758
1600,10,15,0.00289565,0.0075101
1600,10,16,0.00385968,0.023776
1600,10,17,0.00346964,0.01934
1600,10,18,0.00361106,0.0187425
1600,10,19,0.00319788,0.0124655
1600,11,12,0.00250282,0.00811386
1600,11,13,0.00256275,0.0080724
1600,11,14,0.00307675,0.0193528
1600,11,15,0.00275206,0.0088991
1600,11,16,0.00361011,0.026498
1600,11,17,0.00311524,0.0194524
1600,11,18,0.00332267,0.0187678
1600,11,19,0.00291753,0.0130998
1600,12,13,0.00260935,0.00919681
1600,12,14,0.0031345,0.0188149
1600,12,15,0.00306979,0.0120176
1600,12,16,0.00371128,0.0251012
1600,12,17,0.00339675,0.0220121
1600,12,18,0.00354402,0.0216102
1600,12,19,0.00292395,0.0138574
1600,13,14,0.00314957,0.0195967
1600,13,15,0.00285883,0.00871305
1600,13,16,0.00352996,0.0236708
1600,13,17,0.00349942,0.0225538
1600,13,18,0.00338663,0.0201739
1600,13,19,0.0030354,0.0146269
1600,14,15,0.00358655,0.0187779
1600,14,16,0.00336507,0.0157122
1600,14,17,0.00370814,0.0226467
1600,14,18,0.00345639,0.0173597
1600,14,19,0.00359878,0.0230331
1600,15,16,0.00377332,0.0242198
1600,15,17,0.00349586,0.0183856
1600,15,18,0.00349242,0.0141935
1600,15,19,0.00334167,0.0172521
1600,16,17,0.00373034,0.0207668
1600,16,18,0.00370664,0.0228708
1600,16,19,0.00399952,0.026017
1600,17,18,0.0036772,0.0190384
1600,17,19,0.00414535,0.0275088
1600,18,19,0.00402977,0.0264559
1700,0,1,0.00296604,0.0111844
1700,0,2,0.0031859,0.0123788
1700,0,3,0.00499785,0.0365715
1700,0,4,0.00320642,0.0152581
1700,0,5,0.00330239,0.0160081
1700,0,6,0.00299052,0.0139098
1700,0,7,0.00288687,0.0116844
1700,0,8,0.00300234,0.0139744
1700,0,9,0.00330969,0.017906
1700,0,10,0.00306166,0.0120962
1700,0,11,0.00296605,0.0113671
1700,0,12,0.0031793,0.0148193
1700,0,13,0.00300536,0.0117204
1700,0,14,0.00344436,0.0187698
1700,0,15,0.00321368,0.0144525
1700,0,16,0.00376848,0.0237024
1700,0,17,0.00371293,0.0235685
1700,0,18,0.00352109,0.0179122
1700,0,19,0.0033234,0.0170697
1700,1,2,0.00327909,0.012599
1700,1,3,0.00482869,0.0338845
1700,1,4,0.00335845,0.0166076
1700,1,5,0.00318497,0.0109835
1700,1,6,0.00309921,0.0131054
1700,1,7,0.00301127,0.0129783
1700,1,8,0.00319785,0.0152692
1700,1,9,0.0034395,0.0183447
1700,1,10,0.00318266,0.0133079
1700,1,11,0.00311942,0.0104451
1700,1,12,0.00323415,0.0145652
1700,1,13,0.00309266,0.0105468
1700,1,14,0.00355822,0.019685
1700,1,15,0.00330751,0.0137773
1700,1,16,0.00399948,0.0243123
1700,1,17,0.00399922,0.0262358
1700,1,18,0.00377486,0.0213371
1700,1,19,0.00333081,0.0134051
1700,2,3,0.0051578,0.0345096
1700,2,4,0.0032267,0.0101683
1700,2,5,0.00314827,0.00924535
1700,2,6,0.00331799,0.0128779
1700,2,7,0.00315495,0.0102349
1700,2,8,0.00330252,0.0153988
1700,2,9,0.00343405,0.0153584
1700,2,10,0.00317883,0.0106361
1700,2,11,0.00311543,0.00817768
1700,2,12,0.00333667,0.0121368
1700,2,13,0.00329653,0.0134479
1700,2,14,0.00334822,0.0147609
1700,2,15,0.00338646,0.013178
1700,2,16,0.00374645,0.0179858
1700,2,17,0.00410229,0.022459
1700,2,18,0.00390138,0.0186926
1700,2,19,0.00339866,0.0151299
1700,3,4,0.00408499,0.0233174
1700,3,5,0.00534895,0.0386345
1700,3,6,0.00515113,0.0360406
1700,3,7,0.00468928,0.0312009
